CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
12365824000.0,73.925,8.050000190734863,2996126208.0,11473.213339247151,395.0,0.09307861328125,12976128.0,3404.0291460752487,0.003536461153998971,0.031890869140625,1.827764093875885,-0.01758071780204773,0.847337007522583,-0.018277639523148537,0.0006969217211008072,0.0,-0.05308503611013293,1.2979202270507812,0.6692838948826425,7.091013193130493,1.8514915704727173,7.037928104400635,2.255974531173706,2.856043815612793,0.7801660299301147,,,,,,
12365824000.0,88.965,7.949999809265137,2996126208.0,11900.84534886302,396.0,0.0909423828125,13008896.0,3406.7825639247894,0.00411461153998971,0.0406494140625,1.8762466311454773,-0.017002114094793797,0.8109526336193085,-0.018762465566396713,0.001760353334248066,0.0,0.024383089505136013,1.2748355865478516,0.65069056827795,7.029709815979004,1.8040482997894287,7.054092884063721,2.1542681455612183,2.7534178495407104,0.7822041511535645,,,,,,
12365824000.0,84.835,7.75,2996126208.0,11623.883770094506,397.0,0.089111328125,13041664.0,3409.601587295532,0.002327521564438939,0.02081298828125,1.867910087108612,-0.017748097889125347,0.8052680194377899,-0.018679101020097733,0.0009310012683272362,0.0,0.004282004199922085,1.2657468914985657,0.6817048957045313,6.865889310836792,1.845912754535675,6.870171308517456,2.24274480342865,2.819023370742798,0.7842819690704346,,,,,,
12365824000.0,83.32,7.900000095367432,2996126208.0,11600.765811012578,398.0,0.087890625,13074432.0,3412.426228404045,0.0027109726797789335,0.025421142578125,1.9249061942100525,-0.018080534413456917,0.764641135931015,-0.01924906112253666,0.0011685285717248917,0.0,-0.011259369552135468,1.2306002974510193,0.6943460417692815,6.897436141967773,1.867611050605774,6.886177062988281,2.2237017154693604,2.8246411085128784,0.7810924053192139,,,,,,
12365824000.0,87.765,8.100000381469727,2996126208.0,11809.60285728088,399.0,0.0848388671875,13107200.0,3415.200919508934,0.002314181299880147,0.021453857421875,1.9407948851585388,-0.018776257522404194,0.7268719673156738,-0.019407947547733784,0.0006316900253295898,0.0,-0.012646978488191962,1.2023043036460876,0.6772833539748834,7.063758134841919,1.778976023197174,7.0511109828948975,2.1151180267333984,2.774691104888916,0.7898625135421753,,,,,,
12365824000.0,93.04,8.350000381469727,2996126208.0,12012.388785588955,400.0,0.08392333984375,13139968.0,3417.9287699460983,0.002686556661501527,0.02435302734375,1.938597321510315,-0.019383307546377182,0.6598645150661469,-0.019385971128940582,2.6621855795383453e-06,0.0,0.029578899033367634,1.1504668593406677,0.6741467589899457,6.878702640533447,1.69375079870224,6.908281564712524,2.0134323835372925,2.7278504371643066,0.7639346122741699,,,,,,
12365824000.0,94.265,7.949999809265137,2996126208.0,11182.18620234064,401.0,0.076904296875,13172736.0,3420.8591450452805,0.0036206148797646165,0.04302978515625,1.963686466217041,-0.018691545352339745,0.6530050337314606,-0.01963686291128397,0.0009453156962990761,0.0,-0.00568722072057426,1.1396083235740662,0.6756242234027299,6.830300331115723,1.6379597783088684,6.824613571166992,1.9986344575881958,2.930375099182129,0.786874532699585,,,,,,
12365824000.0,100.505,8.100000381469727,2996126208.0,11437.8936108091,402.0,0.0872802734375,13205504.0,3423.724008202553,0.0038542388938367367,0.0343017578125,1.8951953053474426,-0.017317949794232845,0.7390888035297394,-0.018951953388750553,0.0016340035945177078,0.0,0.064413508400321,1.2036916017532349,0.6785947337264575,6.8439061641693115,1.788279950618744,6.90831995010376,2.1236225366592407,2.864863157272339,0.800586462020874,,,,,,
12365824000.0,115.05,8.050000190734863,2996126208.0,11173.317281169962,403.0,0.08209228515625,13238272.0,3426.6567093133926,0.004742136225104332,0.04058837890625,1.9427711367607117,-0.017708213534206152,0.7287127673625946,-0.0194277111440897,0.0017194952815771103,0.0,0.01911950670182705,1.2147904634475708,0.6723365113258597,6.810479164123535,1.8069044947624207,6.829598426818848,2.120486259460449,2.9327011108398438,0.8050111532211304,,,,,,
12365824000.0,85.075,8.149999618530273,2996126208.0,11750.062996098757,404.0,0.0830078125,13271040.0,3429.445460319519,0.004559650318697095,0.0533447265625,1.9070178270339966,-0.01794082624837756,0.7258137762546539,-0.01907017733901739,0.0011293506249785423,0.0,0.03346399404108524,1.1961432695388794,0.6695983626158933,6.957631349563599,1.7754100561141968,6.991095066070557,2.077749013900757,2.788751006126404,0.8115607500076294,,,,,,
12365824000.0,95.65,8.149999618530273,2996126208.0,11546.192006222114,405.0,0.08209228515625,13303808.0,3432.283452272415,0.00408146670088172,0.037567138671875,1.9043658375740051,-0.017224407754838467,0.7311111688613892,-0.019043657928705215,0.0018192529678344727,0.0,0.012963542714715004,1.2065505981445312,0.6692451809486961,6.917628288269043,1.7819024324417114,6.930592060089111,2.1011168360710144,2.837991952896118,0.7973625659942627,,,,,,
12365824000.0,95.2,7.949999809265137,2996126208.0,11204.116066351107,406.0,0.08056640625,13336576.0,3435.20809173584,0.0054785506799817085,0.058013916015625,1.9181573390960693,-0.018424266949295998,0.7809255719184875,-0.019181573763489723,0.0007573072798550129,0.0,0.010822767857462168,1.2449840903282166,0.6604322657775881,6.795198202133179,1.8106911778450012,6.806021213531494,2.1362277269363403,2.9246394634246826,0.8170340061187744,,,,,,
12365824000.0,99.425,7.699999809265137,2996126208.0,11162.191968047471,407.0,0.09002685546875,13369344.0,3438.1437158584595,0.004814198473468423,0.054901123046875,1.89718896150589,-0.018074868712574244,0.8429792523384094,-0.018971888348460197,0.0008970219641923904,0.0,0.0005845446139574051,1.3027335405349731,0.6557723895584877,6.994661331176758,1.860820710659027,6.995245933532715,2.219754695892334,2.935624122619629,0.8132998943328857,,,,,,
12365824000.0,80.13,8.0,2996126208.0,11652.961372226748,408.0,0.098876953125,13402112.0,3440.9557049274445,0.0026363346260041,0.023895263671875,1.8701890707015991,-0.017654126044362783,0.8644794523715973,-0.018701891414821148,0.0010477639734745026,0.0,0.020823470782488585,1.3080059885978699,0.673640831760759,6.971790075302124,1.9341787695884705,6.9926135540008545,2.2888052463531494,2.8119890689849854,0.8106157779693604,,,,,,
12365824000.0,91.37,8.5,2996126208.0,10883.690362412497,409.0,0.096435546875,13434880.0,3443.9664484262466,0.0028272357303649187,0.02703857421875,1.9034594893455505,-0.01863398402929306,0.7636719048023224,-0.019034595228731632,0.0004006139934062958,0.0,0.04542655870318413,1.2374838590621948,0.6727627027507963,6.959881067276001,1.8156339526176453,7.005307674407959,2.16363263130188,3.010743498802185,0.8208276033401489,,,,,,
12365824000.0,87.565,7.800000190734863,2996126208.0,11647.357093631857,410.0,0.0982666015625,13467648.0,3446.779790520668,0.0020390766439959407,0.017669677734375,1.8595815300941467,-0.017822396010160446,0.8546836078166962,-0.01859581470489502,0.0007734159007668495,0.0,-0.005320479162037373,1.304987907409668,0.6593735845533626,7.055639982223511,1.8379464745521545,7.050319671630859,2.238949775695801,2.8133420944213867,0.8026716709136963,,,,,,
12365824000.0,77.81,8.0,2996126208.0,10890.04088685642,411.0,0.101318359375,13500416.0,3449.7887783050537,0.004078177735209465,0.042388916015625,1.8608710765838623,-0.017637609504163265,0.897655576467514,-0.01860871072858572,0.0009711015736684203,0.0,0.017368151806294918,1.333215057849884,0.6422832311429055,7.125303745269775,1.8446602821350098,7.142671823501587,2.229033946990967,3.008987784385681,0.8073326349258423,,,,,,
12365824000.0,80.035,8.350000381469727,2996126208.0,11114.234643558291,412.0,0.0958251953125,13533184.0,3452.7370694875717,0.0025731432251632214,0.02386474609375,1.9039111733436584,-0.017915405798703432,0.7226002216339111,-0.019039113074541092,0.0011237077414989471,0.0,0.0947689339518547,1.1996411085128784,0.6731367085196363,7.0576112270355225,1.8056200742721558,7.1523802280426025,2.098296880722046,2.9482911825180054,0.7940220832824707,,,,,,
12365824000.0,82.785,7.650000095367432,2996126208.0,11644.21907838872,413.0,0.0885009765625,13565952.0,3455.5511697530746,0.0025792839005589485,0.022125244140625,1.866237223148346,-0.01815119106322527,0.8574957251548767,-0.018662369810044765,0.0005111787468194962,0.0,-0.0803840272128582,1.3031815886497498,0.6511852375275906,7.105465412139893,1.8204562067985535,7.025081396102905,2.2059597969055176,2.8141002655029297,0.8038815259933472,,,,,,
12365824000.0,79.435,8.199999809265137,2996126208.0,11670.738107809664,414.0,0.1092529296875,13598720.0,3458.358875632286,0.0021156464936211705,0.01959228515625,1.858132779598236,-0.017868046183139086,0.8497374951839447,-0.01858132891356945,0.0007132831960916519,0.0,0.0066351331770420074,1.3021353483200073,0.6509010713866646,7.237053155899048,1.8336716890335083,7.243688344955444,2.2033928632736206,2.807705879211426,0.8025240898132324,,,,,,
12365826000.0,87.445,7.949999809265137,2996126208.0,11512.089207763383,415.0,0.09735107421875,13631488.0,3461.2052747011185,0.002379383076913655,0.021636962890625,1.8764297366142273,-0.018476935103535652,0.7829981446266174,-0.018764296546578407,0.0002873600460588932,0.0,0.03312691394239664,1.2495383620262146,0.6772833794319479,7.0260961055755615,1.8235880732536316,7.059223175048828,2.1994324922561646,2.8463990688323975,0.8045980930328369,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.023097560741007328,0.7741477787494659,0.7845773100852966,0.023097560741007328,0.7741477787494659,0.7845773100852966
,,,,,,,,,,,,,,,,,,,,,,,,,,0.020983499474823475,0.7382706999778748,0.7380357682704926,0.020983499474823475,0.7382706999778748,0.7380357682704926
,,,,,,,,,,,,,,,,,,,,,,,,,,0.02051903959363699,0.7158409357070923,0.7157541811466217,0.02051903959363699,0.7158409357070923,0.7157541811466217
,,,,,,,,,,,,,,,,,,,,,,,,,,0.020610998384654522,0.6965055763721466,0.6964526176452637,0.020610998384654522,0.6965055763721466,0.6964526176452637
,,,,,,,,,,,,,,,,,,,,,,,,,,0.02075514942407608,0.6852996945381165,0.685262143611908,0.02075514942407608,0.6852996945381165,0.685262143611908
,,,,,,,,,,,,,,,,,,,,,,,,,,0.020632644183933735,0.6711350679397583,0.6710879802703857,0.020632644183933735,0.6711350679397583,0.6710879802703857
12365826000.0,90.845,7.800000190734863,2793537536.0,170.45413354796506,416.0,0.101318359375,13664256.0,3653.4446725845337,0.002283926703967154,0.016021728515625,1.9050368070602417,-0.018968327902257442,0.7987781465053558,-0.019050367176532745,8.203834295272827e-05,0.0,0.04343320056796074,1.2598920464515686,0.6864031587492314,7.169668436050415,1.9330564737319946,7.213101863861084,2.248731851577759,192.23939788341522,0.7917667627334595,,,,,,
12365826000.0,73.605,8.050000190734863,2996126208.0,12078.449305899361,417.0,0.11077880859375,13697024.0,3656.157603621483,0.0023418685887008905,0.0152587890625,1.845640778541565,-0.018341047689318657,0.8626890778541565,-0.018456408753991127,0.00011535920202732086,0.0,0.05483358446508646,1.3114699721336365,0.685125218758311,7.143918514251709,1.9664260149002075,7.198751926422119,2.3329460620880127,2.7129310369491577,0.7872822284698486,,,,,,
12365826000.0,74.545,8.550000190734863,2996126208.0,11643.518190127641,418.0,0.1177978515625,13729792.0,3658.9718732833862,0.0016312806401401758,0.00958251953125,1.8478316068649292,-0.017570052295923233,0.81641685962677,-0.01847831718623638,0.0009082630276679993,0.0,0.10291066765785217,1.2723901867866516,0.6716127474452289,7.24776029586792,1.8981163501739502,7.35067081451416,2.220526337623596,2.8142696619033813,0.7861225605010986,,,,,,
12365826000.0,76.52,7.949999809265137,2996126208.0,11941.602952563451,419.0,0.10589599609375,13762560.0,3661.715893507004,0.0017274462152272463,0.01495361328125,1.8297783136367798,-0.017931063659489155,0.9822733402252197,-0.018297781236469746,0.00036671850830316544,0.0,-0.00988137535750866,1.398841917514801,0.6464902961868,7.216440200805664,1.9738333225250244,7.206558704376221,2.3531036376953125,2.7440202236175537,0.779586911201477,,,,,,
12365826000.0,75.29,7.849999904632568,2996126208.0,11596.805393158113,420.0,0.10711669921875,13795328.0,3664.5414992570877,0.003531398717314005,0.0355224609375,1.9009190201759338,-0.017865817062556744,0.9974814355373383,-0.019009189680218697,0.0011433716863393784,0.0,-0.005436472594738007,1.409694254398346,0.6335172777833713,7.302290916442871,1.9491364359855652,7.296854496002197,2.3287665843963623,2.8256057500839233,0.7858825922012329,,,,,,
12365826000.0,71.445,8.100000381469727,2996126208.0,11536.472180219687,421.0,0.10711669921875,13828096.0,3667.3818823099136,0.002430650871247053,0.023284912109375,1.8804722428321838,-0.01795314415358007,0.9167929291725159,-0.01880472246557474,0.0008515752851963043,0.0,-0.021795328706502914,1.34818434715271,0.6614755539597228,7.28337836265564,1.923705279827118,7.261583089828491,2.317415475845337,2.8403830528259277,0.7867399454116821,,,,,,
12365826000.0,78.375,8.050000190734863,2996126208.0,11199.308365247254,422.0,0.10162353515625,13860864.0,3670.307777285576,0.002302606822922826,0.014495849609375,1.8848564624786377,-0.017447786405682564,0.898466944694519,-0.01884856540709734,0.0014007780700922012,0.0,-0.012943875044584274,1.3365468978881836,0.6601398368110822,7.239466190338135,1.9112104773521423,7.226522207260132,2.292531371116638,2.9258949756622314,0.7932586669921875,,,,,,
12365826000.0,76.335,8.100000381469727,2996126208.0,11834.932560240122,423.0,0.1031494140625,13893632.0,3673.0765298604965,0.003001342643983662,0.02728271484375,1.8618844747543335,-0.0188006442040205,0.9740983545780182,-0.01861884444952011,-0.00018179602921009064,0.0,-0.044303265400230885,1.3952365517616272,0.6433196667502694,7.282107353210449,1.9161142706871033,7.237804174423218,2.334325671195984,2.7687525749206543,0.7902662754058838,,,,,,
12365826000.0,83.015,8.399999618530273,2996126208.0,11709.104199867976,424.0,0.10894775390625,13926400.0,3675.8750360012054,0.004021065076813102,0.041107177734375,1.8250917792320251,-0.01735814195126295,0.7992768287658691,-0.018250917084515095,0.0008927751332521439,0.0,0.06420946307480335,1.2543719410896301,0.6755472050203943,7.273147344589233,1.8563735485076904,7.337357044219971,2.20234751701355,2.7985061407089233,0.7806985378265381,,,,,,
12365826000.0,76.635,7.900000095367432,2996126208.0,11724.479749810005,425.0,0.101318359375,13959168.0,3678.6698721647263,0.004062192048877478,0.03924560546875,1.810478389263153,-0.017806703224778175,0.8306940197944641,-0.018104782328009605,0.0002980796853080392,0.0,0.032980640418827534,1.2843079566955566,0.6766975800815977,7.120985746383667,1.8579670190811157,7.153966426849365,2.258876085281372,2.794836163520813,0.7866584062576294,,,,,,
12365826000.0,83.33,8.0,2996126208.0,11652.832438093996,426.0,0.1025390625,13991936.0,3681.481892347336,0.0030266025569289923,0.03057861328125,1.8255583047866821,-0.01800450310111046,0.8791696131229401,-0.018255583941936493,0.0002510789781808853,0.0,-0.02277885191142559,1.3206725120544434,0.6688058265101936,7.208027601242065,1.8857112526893616,7.185248851776123,2.294831871986389,2.812020182609558,0.7896089553833008,,,,,,
12365826000.0,76.68,8.0,2996126208.0,12085.940049326206,427.0,0.11016845703125,14024704.0,3684.193141937256,0.0032955899368971586,0.03045654296875,1.8431034088134766,-0.01753205433487892,0.8240687251091003,-0.018431032076478004,0.0008989796042442322,0.0,0.0008085072040557861,1.2789357900619507,0.6829720263119059,7.280719757080078,1.874995231628418,7.281527996063232,2.272499203681946,2.711249589920044,0.7915726900100708,,,,,,
12365826000.0,73.15,7.849999904632568,2996126208.0,12282.001282650708,428.0,0.1007080078125,14057472.0,3686.8611110448837,0.0020958426175639033,0.0166015625,1.8214890360832214,-0.017447361256927252,0.8710902631282806,-0.01821488980203867,0.0007675271481275558,0.0,-0.04209569049999118,1.3171631693840027,0.672907511265338,7.179528474807739,1.872152328491211,7.137432813644409,2.303048849105835,2.6679691076278687,0.766180157661438,,,,,,
12365826000.0,72.495,7.900000095367432,2996126208.0,11929.300258185314,429.0,0.10833740234375,14090240.0,3689.607961177826,0.002890493953600526,0.024505615234375,1.8236879706382751,-0.0168457655236125,0.9181863069534302,-0.01823688019067049,0.001391114667057991,0.0,0.03620661422610283,1.3541890978813171,0.6541787747394812,7.233180999755859,1.912338674068451,7.269387722015381,2.3029569387435913,2.7468501329421997,0.7887594699859619,,,,,,
12365826000.0,76.975,8.199999809265137,2996126208.0,12266.905355391527,430.0,0.1031494140625,14123008.0,3692.2792135477066,0.002326234709471464,0.018890380859375,1.8655710816383362,-0.017790851183235645,0.8164008557796478,-0.018655710853636265,0.0008648606017231941,0.0,0.06074139289557934,1.272079586982727,0.662286394800087,7.227923393249512,1.8629466891288757,7.288665056228638,2.188703179359436,2.6712523698806763,0.7726610898971558,,,,,,
12365826000.0,74.65,7.400000095367432,2996126208.0,11730.306679972367,431.0,0.09918212890625,14155776.0,3695.0726613998413,0.0031036236323416233,0.021728515625,1.8568748831748962,-0.017963641323149204,0.9248592853546143,-0.01856874767690897,0.0006051082164049149,0.0,-0.022804899141192436,1.356623351573944,0.6542520760919392,7.179981708526611,1.9572288393974304,7.157176733016968,2.3060989379882812,2.7934478521347046,0.7839380502700806,,,,,,
12365826000.0,81.56,8.149999618530273,2996126208.0,11864.720052533874,432.0,0.0982666015625,14188544.0,3697.834462761879,0.003026982070878148,0.023529052734375,1.8438939452171326,-0.018017645925283432,0.9147737622261047,-0.01843893900513649,0.00042129307985305786,0.0,-0.01913848426192999,1.3489539623260498,0.6510299115371138,7.2285614013671875,1.9444251656532288,7.209423065185547,2.2856160402297974,2.7618013620376587,0.7899587154388428,,,,,,
12365826000.0,81.075,8.050000190734863,2996126208.0,11327.454271028328,433.0,0.09735107421875,14221312.0,3700.727257490158,0.0024303183890879154,0.01763916015625,1.8266448974609375,-0.017697027884423733,0.8560630977153778,-0.018266446888446808,0.0005694199353456497,0.0,0.011540542356669903,1.308063268661499,0.6467920645395963,7.110446453094482,1.8830273151397705,7.121987581253052,2.2018619775772095,2.8927947282791138,0.793242335319519,,,,,,
12365826000.0,77.605,7.900000095367432,2996126208.0,11403.850818086816,434.0,0.1025390625,14254080.0,3703.600672841072,0.0026568883331492543,0.021026611328125,1.8701192140579224,-0.01778133073821664,0.796855092048645,-0.018701191060245037,0.0009198617190122604,0.0,0.05996987223625183,1.2568042874336243,0.6674968127906658,7.177070617675781,1.8418740034103394,7.237040758132935,2.1719642877578735,2.8734153509140015,0.817772626876831,,,,,,
12365826000.0,81.4,8.300000190734863,2996126208.0,11311.01156614172,435.0,0.09796142578125,14286848.0,3706.4976727962494,0.002576807630248368,0.01776123046875,1.8795398473739624,-0.017756315879523754,0.7361049056053162,-0.018795397132635117,0.0010390812531113625,0.0,0.06759857572615147,1.2068739533424377,0.6648631550425084,7.112195253372192,1.7833381295204163,7.179794073104858,2.084829330444336,2.896999955177307,0.8080320358276367,,,,,,
12365826000.0,85.485,7.949999809265137,2996126208.0,11100.55601917161,436.0,0.0933837890625,14319616.0,3709.4495970010757,0.0016672952915541828,0.01214599609375,1.903534710407257,-0.018678742460906506,0.825234055519104,-0.019035344943404198,0.0003566034138202667,0.0,-0.05374762788414955,1.285208523273468,0.663967882815534,7.258915662765503,1.8331682085990906,7.2051682472229,2.2153732776641846,2.951924204826355,0.8210480213165283,,,,,,
12365826000.0,92.6,8.399999618530273,2996126208.0,11406.199352642094,437.0,0.096435546875,14352384.0,3712.3224207162857,0.0021000400302000344,0.01568603515625,1.9190576672554016,-0.018827417865395546,0.6581459045410156,-0.019190575927495956,0.0003631599247455597,0.0,0.09961569681763649,1.1426212787628174,0.6875300784498093,7.125142812728882,1.7533414959907532,7.224758625030518,2.044896900653839,2.872823715209961,0.8085148334503174,,,,,,
12365826000.0,86.285,8.5,2996126208.0,11782.630037958828,438.0,0.09765625,14385152.0,3715.1034636497498,0.002479256014339626,0.017791748046875,1.9316220879554749,-0.018492854200303555,0.7205640375614166,-0.019316219724714756,0.0008233645930886269,0.0,0.098690927028656,1.1920206546783447,0.6835948522307456,7.063122749328613,1.826889991760254,7.161814212799072,2.1193569898605347,2.7810429334640503,0.8179705142974854,,,,,,
12365826000.0,72.635,8.25,2996126208.0,11773.87775974681,439.0,0.0994873046875,14417920.0,3717.886573910713,0.003218439407646656,0.03338623046875,1.8840733766555786,-0.01867046020925045,0.8035581707954407,-0.018840732984244823,0.00017027370631694794,0.0,-0.0008610840886831284,1.260621428489685,0.6767110902472164,7.387199878692627,1.8946122527122498,7.386338710784912,2.2179943323135376,2.78311026096344,0.8143428564071655,,,,,,
12365826000.0,101.62,8.0,2996126208.0,11465.055610892558,440.0,0.0946044921875,14450688.0,3720.744649887085,0.0032873342279344797,0.03118896484375,1.8972955346107483,-0.01811809465289116,0.859068900346756,-0.018972953781485558,0.0008548591285943985,0.0,-0.03958446625620127,1.309109091758728,0.6336312078366318,7.377486705780029,1.8791525959968567,7.337902307510376,2.1660284996032715,2.858075976371765,0.8150614500045776,,,,,,
12365826000.0,80.74,7.949999809265137,2996126208.0,11361.4897843773,441.0,0.098876953125,14483456.0,3723.62877869606,0.0038935355842113495,0.036590576171875,1.8395743370056152,-0.017735357396304607,0.8441115319728851,-0.018395742401480675,0.0006603850051760674,0.0,-0.02095469762571156,1.295303761959076,0.6694171872988698,7.270823001861572,1.8951810598373413,7.249868154525757,2.2527318000793457,2.8841288089752197,0.8027127981185913,,,,,,
12365826000.0,87.385,7.800000190734863,2996126208.0,11117.245894602253,442.0,0.0921630859375,14516224.0,3726.5762712955475,0.0037545450031757355,0.0333251953125,1.8853351473808289,-0.01777714304625988,0.8234238028526306,-0.018853350542485714,0.001076207496225834,0.0,-0.044074296951293945,1.2743846774101257,0.6588285577225897,7.156728267669678,1.8242006301879883,7.112654209136963,2.180142402648926,2.9474925994873047,0.8155941963195801,,,,,,
12365826000.0,79.47,7.949999809265137,2996126208.0,11686.819878739341,443.0,0.0982666015625,14548992.0,3729.3801136016846,0.003433500532992184,0.028839111328125,1.8228824734687805,-0.01807314157485962,0.8610480427742004,-0.01822882518172264,0.00015568267554044724,0.0,0.017727484460920095,1.3041774034500122,0.6169635097522186,7.218607187271118,1.7862717509269714,7.236334800720215,2.1077557802200317,2.803842306137085,0.811571478843689,,,,,,
12365826000.0,82.765,8.350000381469727,2996126208.0,11493.94618701492,444.0,0.09918212890625,14581760.0,3732.23100566864,0.0031108303228393197,0.029815673828125,1.867655098438263,-0.017394719645380974,0.8162678480148315,-0.018676551058888435,0.0012818332761526108,0.0,0.050419907085597515,1.2719850540161133,0.6378816731962712,7.234479188919067,1.8039565086364746,7.284899473190308,2.1126478910446167,2.8508920669555664,0.8161807060241699,,,,,,
12365826000.0,82.095,8.350000381469727,2996126208.0,10556.041935886415,445.0,0.0885009765625,14614528.0,3735.3351994752884,0.002024044981226325,0.01605224609375,1.8656119108200073,-0.018018032424151897,0.7935926914215088,-0.018656118772923946,0.0006380877457559109,0.0,0.030317682772874832,1.2555086016654968,0.6494789644812531,7.0979413986206055,1.8533130884170532,7.128258943557739,2.1214427947998047,3.1041938066482544,0.8143177032470703,,,,,,
12365826000.0,82.89,8.449999809265137,2996126208.0,11359.971292191083,446.0,0.10406494140625,14647296.0,3738.219713807106,0.002504999516531825,0.0224609375,1.8243870735168457,-0.01809637900441885,0.8365890681743622,-0.01824386976659298,0.0001474916934967041,0.0,0.05915235448628664,1.2845459580421448,0.6336493644852215,7.3237059116363525,1.8655455708503723,7.3828582763671875,2.123114585876465,2.884514331817627,0.8067772388458252,,,,,,
12365828000.0,84.025,8.300000190734863,2996126208.0,11367.892668906086,447.0,0.09063720703125,14680064.0,3741.1022181510925,0.0025270447367802262,0.01904296875,1.860013484954834,-0.017419911455363035,0.7937418222427368,-0.018600136041641235,0.0011802224908024073,0.0,0.0153632378205657,1.255045235157013,0.6215264177502322,7.2131452560424805,1.791546642780304,7.228508472442627,2.041833996772766,2.8825043439865112,0.8163968324661255,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.019165171310305595,0.8244132399559021,0.8289486467838287,0.019165171310305595,0.8244132399559021,0.8289486467838287
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01814513746649027,0.7719807326793671,0.7720735967159271,0.01814513746649027,0.7719807326793671,0.7720735967159271
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01839314214885235,0.7567530870437622,0.7567614316940308,0.01839314214885235,0.7567530870437622,0.7567614316940308
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01838479470461607,0.7357338964939117,0.7357595860958099,0.01838479470461607,0.7357338964939117,0.7357595860958099
,,,,,,,,,,,,,,,,,,,,,,,,,,0.018799029290676117,0.7233585715293884,0.7233712375164032,0.018799029290676117,0.7233585715293884,0.7233712375164032
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01902549061924219,0.7090325355529785,0.709049791097641,0.01902549061924219,0.7090325355529785,0.709049791097641
12365828000.0,89.425,8.25,2793537536.0,170.96265804977628,448.0,0.093994140625,14712832.0,3932.7698043584824,0.0022281972924247384,0.013580322265625,1.8480235934257507,-0.017670758068561554,0.721887618303299,-0.01848023571074009,0.0008094795048236847,0.0,0.008907941170036793,1.1980305910110474,0.7094032004057569,7.275446891784668,1.902910828590393,7.2843546867370605,2.223596692085266,191.66758620738983,0.7830312252044678,,,,,,
12365828000.0,89.14,8.600000381469727,2996126208.0,12048.903761755842,449.0,0.09246826171875,14745600.0,3935.489387869835,0.002140187192708254,0.017822265625,1.921680986881256,-0.018278627656400204,0.5836705565452576,-0.019216809421777725,0.0009381808340549469,0.0,0.05176020972430706,1.0743030309677124,0.7100724560393793,7.342388391494751,1.724094569683075,7.394148588180542,1.9898471236228943,2.719583511352539,0.784030556678772,,,,,,
12365828000.0,87.515,8.149999618530273,2996126208.0,12196.57776410368,450.0,0.09185791015625,14778368.0,3938.176043152809,0.0026091907639056444,0.020751953125,1.9143660068511963,-0.01881326688453555,0.6156526803970337,-0.019143659621477127,0.0003303918056190014,0.0,0.029023129492998123,1.1090987920761108,0.7300525034479656,7.205066680908203,1.805315613746643,7.2340898513793945,2.1337372064590454,2.686655282974243,0.7670843601226807,,,,,,
12365828000.0,94.48,8.699999809265137,2996126208.0,11695.652172679307,451.0,0.0927734375,14811136.0,3940.977768063545,0.002680135192349553,0.020263671875,1.9021719098091125,-0.01881343685090542,0.6696422398090363,-0.019021719694137573,0.000208280049264431,0.0,0.012912796810269356,1.1541463732719421,0.6914943243639766,7.216919422149658,1.7830690741539001,7.229832172393799,2.0770257711410522,2.801724910736084,0.7882639169692993,,,,,,
12365828000.0,83.51,8.300000190734863,2996126208.0,12075.778149238275,452.0,0.07965087890625,14843904.0,3943.691299200058,0.0026777307502925396,0.026275634765625,1.9602029919624329,-0.01887717191129923,0.6719154417514801,-0.019602029584348202,0.0007248562760651112,0.0,-0.062152886763215065,1.1565874814987183,0.6951013967546101,7.033759593963623,1.7510597109794617,6.971606731414795,2.0945756435394287,2.7135311365127563,0.7587713003158569,,,,,,
12365828000.0,108.69,8.5,2996126208.0,11857.863603111415,453.0,0.0823974609375,14876672.0,3946.4546974897385,0.0025211494648829103,0.024688720703125,1.9611806273460388,-0.019122421741485596,0.6925035119056702,-0.019611806608736515,0.0004893839359283447,0.0,-0.013273870572447777,1.1686650514602661,0.6791711370718962,7.075394630432129,1.7195313572883606,7.062120676040649,2.054331600666046,2.763398289680481,0.779617190361023,,,,,,
12365828000.0,88.925,8.100000381469727,2996126208.0,12175.671856152545,454.0,0.0885009765625,14909440.0,3949.1459658145905,0.002901983563788235,0.0252685546875,1.9572172164916992,-0.019013021606951952,0.6737921237945557,-0.01957217138260603,0.0005591493099927902,0.0,0.006909234449267387,1.1592851281166077,0.6955003982883388,7.200299978256226,1.7318912148475647,7.20720911026001,2.1005698442459106,2.6912683248519897,0.7768516540527344,,,,,,
